0.0489738  0.253939  0.358303  0.387758
0.0489787  0.254115  0.357209  0.388676
0.0489836  0.254292  0.356129  0.389579
0.0489885  0.254467  0.355065  0.390468
0.0489934  0.254643  0.354015  0.391342
0.0489983  0.254818  0.352981  0.392202
0.0490032  0.254992  0.351962  0.393046
0.0490081  0.255166  0.350958  0.393876
0.049013  0.255339  0.34997  0.394691
0.0490179  0.255511  0.348999  0.39549
0.0490228  0.255683  0.348043  0.396274
0.0490277  0.255854  0.347103  0.397043
0.0490326  0.256024  0.34618  0.397796
0.0490375  0.256193  0.345274  0.398533
0.0490424  0.256362  0.344384  0.399254
0.0490473  0.256529  0.343511  0.39996
0.0490522  0.256696  0.342655  0.40065
0.0490571  0.256861  0.341816  0.401323
0.049062  0.257025  0.340994  0.401981
0.0490669  0.257189  0.340189  0.402622
0.0490718  0.257351  0.339402  0.403247
0.0490767  0.257512  0.338633  0.403855
0.0490816  0.257671  0.337882  0.404447
0.0490866  0.257829  0.337148  0.405023
0.0490915  0.257986  0.336432  0.405581
0.0490964  0.258142  0.335735  0.406123
0.0491013  0.258296  0.335056  0.406648
0.0491062  0.258449  0.334395  0.407156
0.0491111  0.2586  0.333753  0.407647
0.049116  0.25875  0.333129  0.408121
0.0491209  0.258898  0.332524  0.408578
0.0491258  0.259045  0.331937  0.409018
0.0491307  0.25919  0.33137  0.409441
0.0491357  0.259333  0.330821  0.409846
0.0491406  0.259474  0.330292  0.410234
0.0491455  0.259614  0.329782  0.410604
0.0491504  0.259752  0.329291  0.410957
0.0491553  0.259888  0.328819  0.411293
0.0491602  0.260022  0.328367  0.411611
0.0491652  0.260154  0.327934  0.411912
0.0491701  0.260285  0.327521  0.412195
0.049175  0.260413  0.327127  0.41246
0.0491799  0.260539  0.326753  0.412707
0.0491848  0.260663  0.326399  0.412937
0.0491897  0.260785  0.326065  0.413149
0.0491947  0.260905  0.325751  0.413344
0.0491996  0.261023  0.325456  0.413521
0.0492045  0.261139  0.325182  0.413679
0.0492094  0.261252  0.324927  0.413821
0.0492143  0.261363  0.324693  0.413944
0.0492193  0.261472  0.324479  0.414049
0.0492242  0.261578  0.324285  0.414137
0.0492291  0.261682  0.324111  0.414207
0.049234  0.261784  0.323957  0.414259
0.049239  0.261883  0.323824  0.414293
0.0492439  0.26198  0.323711  0.414309
0.0492488  0.262074  0.323619  0.414307
0.0492537  0.262166  0.323546  0.414288
0.0492587  0.262255  0.323494  0.414251
0.0492636  0.262342  0.323463  0.414196
0.0492685  0.262426  0.323451  0.414123
0.0492734  0.262507  0.323461  0.414032
0.0492784  0.262586  0.32349  0.413924
0.0492833  0.262662  0.32354  0.413798
0.0492882  0.262735  0.323611  0.413654
0.0492931  0.262805  0.323701  0.413493
0.0492981  0.262873  0.323813  0.413314
0.049303  0.262938  0.323944  0.413118
0.0493079  0.263  0.324096  0.412904
0.0493129  0.26306  0.324268  0.412672
0.0493178  0.263116  0.324461  0.412423
0.0493227  0.263169  0.324674  0.412157
0.0493277  0.26322  0.324907  0.411873
0.0493326  0.263268  0.325161  0.411572
0.0493375  0.263312  0.325434  0.411254
0.0493425  0.263354  0.325728  0.410918
0.0493474  0.263393  0.326042  0.410565
0.0493523  0.263428  0.326376  0.410196
0.0493573  0.263461  0.32673  0.409809
0.0493622  0.26349  0.327104  0.409405
0.0493671  0.263517  0.327498  0.408985
0.0493721  0.26354  0.327912  0.408548
0.049377  0.26356  0.328346  0.408093
0.049382  0.263577  0.3288  0.407623
0.0493869  0.263591  0.329273  0.407136
0.0493918  0.263602  0.329766  0.406632
0.0493968  0.26361  0.330279  0.406112
0.0494017  0.263614  0.330811  0.405575
0.0494067  0.263615  0.331362  0.405023
0.0494116  0.263613  0.331933  0.404454
0.0494165  0.263608  0.332523  0.403869
0.0494215  0.263599  0.333133  0.403268
0.0494264  0.263587  0.333761  0.402652
0.0494314  0.263572  0.334408  0.40202
0.0494363  0.263554  0.335075  0.401372
0.0494412  0.263532  0.33576  0.400708
0.0494462  0.263507  0.336464  0.40003
0.0494511  0.263478  0.337186  0.399335
0.0494561  0.263447  0.337927  0.398626
0.049461  0.263412  0.338687  0.397902
0.049466  0.263373  0.339464  0.397162
0.0494709  0.263331  0.34026  0.396408
0.0494759  0.263286  0.341074  0.395639
0.0494808  0.263238  0.341906  0.394856
0.0494858  0.263186  0.342756  0.394058
0.0494907  0.26313  0.343624  0.393246
0.0494957  0.263072  0.344509  0.39242
0.0495006  0.26301  0.345411  0.391579
0.0495056  0.262944  0.346331  0.390725
0.0495105  0.262875  0.347268  0.389857
0.0495155  0.262803  0.348222  0.388975
0.0495204  0.262727  0.349193  0.38808
0.0495254  0.262648  0.350181  0.387171
0.0495303  0.262566  0.351185  0.386249
0.0495353  0.26248  0.352206  0.385314
0.0495402  0.262391  0.353243  0.384366
0.0495452  0.262298  0.354296  0.383406
0.0495501  0.262202  0.355366  0.382432
0.0495551  0.262102  0.356451  0.381447
0.0495601  0.261999  0.357552  0.380449
0.049565  0.261893  0.358668  0.379439
0.04957  0.261783  0.3598  0.378417
0.0495749  0.26167  0.360947  0.377383
0.0495799  0.261554  0.362109  0.376337
0.0495848  0.261434  0.363286  0.37528
0.0495898  0.261311  0.364478  0.374212
0.0495948  0.261184  0.365684  0.373132
0.0495997  0.261054  0.366904  0.372042
0.0496047  0.260921  0.368139  0.37094
0.0496096  0.260784  0.369388  0.369828
0.0496146  0.260644  0.37065  0.368706
0.0496196  0.260501  0.371926  0.367573
0.0496245  0.260354  0.373215  0.36643
0.0496295  0.260204  0.374518  0.365278
0.0496344  0.260051  0.375834  0.364115
0.0496394  0.259894  0.377162  0.362943
0.0496444  0.259734  0.378504  0.361762
0.0496493  0.259571  0.379857  0.360571
0.0496543  0.259405  0.381223  0.359372
0.0496593  0.259235  0.382601  0.358163
0.0496642  0.259063  0.383991  0.356946
0.0496692  0.258887  0.385393  0.355721
0.0496742  0.258707  0.386806  0.354487
0.0496791  0.258525  0.38823  0.353245
0.0496841  0.258339  0.389665  0.351996
0.0496891  0.258151  0.391111  0.350738
0.049694  0.257959  0.392568  0.349473
0.049699  0.257764  0.394035  0.348201
0.049704  0.257566  0.395512  0.346922
0.049709  0.257365  0.396999  0.345636
0.0497139  0.25716  0.398496  0.344344
0.0497189  0.256953  0.400002  0.343045
0.0497239  0.256743  0.401518  0.341739
0.0497288  0.25653  0.403043  0.340428
0.0497338  0.256313  0.404576  0.33911
0.0497388  0.256094  0.406118  0.337787
0.0497438  0.255872  0.407669  0.336459
0.0497487  0.255647  0.409228  0.335125
0.0497537  0.255419  0.410794  0.333787
0.0497587  0.255188  0.412369  0.332443
0.0497637  0.254954  0.413951  0.331095
0.0497686  0.254718  0.41554  0.329742
0.0497736  0.254479  0.417136  0.328386
0.0497786  0.254236  0.418739  0.327025
0.0497836  0.253992  0.420348  0.32566
0.0497886  0.253744  0.421964  0.324292
0.0497935  0.253494  0.423586  0.322921
0.0497985  0.253241  0.425213  0.321546
0.0498035  0.252985  0.426847  0.320168
0.0498085  0.252727  0.428485  0.318788
0.0498135  0.252466  0.430129  0.317405
0.0498184  0.252203  0.431777  0.31602
0.0498234  0.251937  0.433431  0.314633
0.0498284  0.251668  0.435088  0.313244
0.0498334  0.251397  0.43675  0.311853
0.0498384  0.251124  0.438415  0.310461
0.0498434  0.250848  0.440085  0.309067
0.0498483  0.25057  0.441757  0.307673
0.0498533  0.25029  0.443433  0.306277
0.0498583  0.250007  0.445112  0.304881
0.0498633  0.249721  0.446793  0.303485
0.0498683  0.249434  0.448477  0.302089
0.0498733  0.249144  0.450163  0.300692
0.0498783  0.248852  0.451851  0.299296
0.0498832  0.248558  0.453541  0.297901
0.0498882  0.248262  0.455232  0.296506
0.0498932  0.247964  0.456924  0.295112
0.0498982  0.247664  0.458618  0.293719
0.0499032  0.247361  0.460312  0.292327
0.0499082  0.247057  0.462006  0.290937
0.0499132  0.24675  0.463701  0.289549
0.0499182  0.246442  0.465395  0.288163
0.0499232  0.246132  0.46709  0.286779
0.0499282  0.24582  0.468783  0.285397
0.0499331  0.245506  0.470476  0.284018
0.0499381  0.24519  0.472168  0.282641
0.0499431  0.244873  0.473859  0.281268
0.0499481  0.244553  0.475548  0.279898
0.0499531  0.244233  0.477236  0.278532
0.0499581  0.24391  0.478921  0.277169
0.0499631  0.243586  0.480605  0.27581
0.0499681  0.24326  0.482285  0.274455
0.0499731  0.242933  0.483963  0.273104
0.0499781  0.242604  0.485638  0.271758
0.0499831  0.242274  0.48731  0.270416
0.0499881  0.241942  0.488978  0.269079
0.0499931  0.241609  0.490643  0.267748
0.0499981  0.241275  0.492304  0.266421
0.0500031  0.240939  0.49396  0.265101
0.0500081  0.240602  0.495612  0.263786
0.0500131  0.240264  0.497259  0.262476
0.0500181  0.239925  0.498902  0.261173
0.0500231  0.239584  0.500539  0.259876
0.0500281  0.239243  0.502171  0.258586
0.0500331  0.2389  0.503797  0.257302
0.0500381  0.238556  0.505418  0.256026
0.0500431  0.238212  0.507032  0.254756
0.0500481  0.237866  0.50864  0.253494
0.0500531  0.237519  0.510242  0.252239
0.0500581  0.237172  0.511837  0.250991
0.0500631  0.236824  0.513424  0.249752
0.0500682  0.236475  0.515005  0.24852
0.0500732  0.236125  0.516578  0.247297
0.0500782  0.235774  0.518143  0.246082
0.0500832  0.235423  0.519701  0.244876
0.0500882  0.235071  0.52125  0.243679
0.0500932  0.234719  0.522791  0.24249
0.0500982  0.234366  0.524323  0.241311
0.0501032  0.234012  0.525847  0.24014
0.0501082  0.233659  0.527362  0.23898
0.0501132  0.233304  0.528867  0.237829
0.0501182  0.232949  0.530363  0.236688
0.0501233  0.232594  0.531849  0.235556
0.0501283  0.232239  0.533325  0.234435
0.0501333  0.231883  0.534792  0.233325
0.0501383  0.231528  0.536248  0.232225
0.0501433  0.231172  0.537693  0.231135
0.0501483  0.230815  0.539128  0.230057
0.0501533  0.230459  0.540552  0.228989
0.0501584  0.230103  0.541965  0.227932
0.0501634  0.229747  0.543366  0.226887
0.0501684  0.22939  0.544756  0.225854
0.0501734  0.229034  0.546134  0.224832
0.0501784  0.228678  0.547501  0.223821
0.0501834  0.228322  0.548855  0.222823
0.0501885  0.227966  0.550197  0.221837
0.0501935  0.227611  0.551526  0.220863
0.0501985  0.227256  0.552843  0.219901
0.0502035  0.226901  0.554147  0.218952
0.0502085  0.226546  0.555438  0.218016
0.0502136  0.226192  0.556716  0.217092
0.0502186  0.225838  0.55798  0.216182
0.0502236  0.225485  0.559231  0.215284
0.0502286  0.225132  0.560468  0.2144
0.0502336  0.22478  0.561691  0.213529
0.0502387  0.224429  0.5629  0.212672
0.0502437  0.224078  0.564094  0.211828
0.0502487  0.223728  0.565275  0.210998
0.0502537  0.223378  0.56644  0.210182
0.0502588  0.223029  0.567591  0.209379
0.0502638  0.222682  0.568727  0.208591
0.0502688  0.222334  0.569848  0.207817
0.0502739  0.221988  0.570954  0.207058
0.0502789  0.221643  0.572044  0.206313
0.0502839  0.221299  0.573119  0.205582
0.0502889  0.220955  0.574178  0.204867
0.050294  0.220613  0.575221  0.204166
0.050299  0.220272  0.576248  0.20348
0.050304  0.219932  0.57726  0.202809
0.0503091  0.219593  0.578255  0.202153
0.0503141  0.219255  0.579233  0.201512
0.0503191  0.218919  0.580195  0.200886
0.0503242  0.218583  0.58114  0.200276
0.0503292  0.218249  0.582069  0.199682
0.0503342  0.217917  0.582981  0.199103
0.0503393  0.217585  0.583875  0.198539
0.0503443  0.217256  0.584753  0.197992
0.0503493  0.216927  0.585613  0.19746
0.0503544  0.2166  0.586456  0.196944
0.0503594  0.216275  0.587281  0.196444
0.0503644  0.215951  0.588088  0.195961
0.0503695  0.215629  0.588878  0.195493
0.0503745  0.215308  0.58965  0.195041
0.0503795  0.214989  0.590405  0.194606
0.0503846  0.214672  0.591141  0.194187
0.0503896  0.214356  0.591859  0.193785
0.0503947  0.214042  0.592559  0.193399
0.0503997  0.21373  0.59324  0.19303
0.0504047  0.21342  0.593903  0.192677
0.0504098  0.213112  0.594548  0.19234
0.0504148  0.212806  0.595174  0.192021
0.0504199  0.212501  0.595781  0.191718
0.0504249  0.212199  0.596369  0.191432
0.0504299  0.211898  0.596939  0.191163
0.050435  0.211599  0.59749  0.190911
0.05044  0.211303  0.598022  0.190675
0.0504451  0.211009  0.598535  0.190457
0.0504501  0.210716  0.599029  0.190255
0.0504552  0.210426  0.599503  0.190071
0.0504602  0.210138  0.599959  0.189903
0.0504653  0.209852  0.600395  0.189753
0.0504703  0.209569  0.600812  0.189619
0.0504753  0.209288  0.601209  0.189503
0.0504804  0.209009  0.601587  0.189404
0.0504854  0.208732  0.601946  0.189322
0.0504905  0.208458  0.602285  0.189257
0.0504955  0.208186  0.602605  0.18921
0.0505006  0.207916  0.602905  0.189179
0.0505056  0.207649  0.603185  0.189166
0.0505107  0.207384  0.603446  0.18917
0.0505157  0.207122  0.603687  0.189191
0.0505208  0.206862  0.603909  0.189229
0.0505259  0.206605  0.60411  0.189285
0.0505309  0.20635  0.604292  0.189357
0.050536  0.206098  0.604455  0.189447
0.050541  0.205849  0.604597  0.189554
0.0505461  0.205602  0.60472  0.189678
0.0505511  0.205358  0.604823  0.189819
0.0505562  0.205116  0.604906  0.189978
0.0505612  0.204877  0.60497  0.190153
0.0505663  0.204641  0.605013  0.190346
0.0505713  0.204408  0.605037  0.190555
0.0505764  0.204177  0.605041  0.190782
0.0505815  0.203949  0.605026  0.191025
0.0505865  0.203724  0.60499  0.191286
0.0505916  0.203502  0.604935  0.191563
0.0505966  0.203282  0.604861  0.191857
0.0506017  0.203066  0.604766  0.192168
0.0506068  0.202852  0.604652  0.192496
0.0506118  0.202641  0.604519  0.192841
0.0506169  0.202433  0.604365  0.193202
0.0506219  0.202228  0.604192  0.19358
0.050627  0.202026  0.604  0.193974
0.0506321  0.201826  0.603788  0.194385
0.0506371  0.20163  0.603557  0.194813
0.0506422  0.201437  0.603306  0.195257
0.0506473  0.201247  0.603037  0.195717
0.0506523  0.201059  0.602747  0.196193
0.0506574  0.200875  0.602439  0.196686
0.0506625  0.200694  0.602111  0.197195
0.0506675  0.200516  0.601764  0.19772
0.0506726  0.200341  0.601398  0.198261
0.0506777  0.200168  0.601014  0.198818
0.0506827  0.199999  0.60061  0.199391
0.0506878  0.199834  0.600187  0.199979
0.0506929  0.199671  0.599746  0.200583
0.0506979  0.199511  0.599286  0.201203
0.050703  0.199354  0.598807  0.201839
0.0507081  0.199201  0.59831  0.202489
0.0507131  0.199051  0.597794  0.203155
0.0507182  0.198904  0.59726  0.203837
0.0507233  0.19876  0.596707  0.204533
0.0507284  0.198619  0.596137  0.205245
0.0507334  0.198481  0.595548  0.205971
0.0507385  0.198346  0.594941  0.206712
0.0507436  0.198215  0.594317  0.207468
0.0507487  0.198087  0.593674  0.208239
0.0507537  0.197962  0.593014  0.209024
0.0507588  0.19784  0.592336  0.209824
0.0507639  0.197721  0.591641  0.210637
0.050769  0.197606  0.590929  0.211465
0.050774  0.197494  0.590199  0.212307
0.0507791  0.197385  0.589452  0.213163
0.0507842  0.197279  0.588688  0.214033
0.0507893  0.197176  0.587907  0.214917
0.0507943  0.197077  0.587109  0.215814
0.0507994  0.196981  0.586295  0.216724
0.0508045  0.196888  0.585464  0.217648
0.0508096  0.196798  0.584617  0.218585
0.0508147  0.196711  0.583754  0.219535
0.0508198  0.196628  0.582874  0.220498
0.0508248  0.196547  0.581979  0.221474
0.0508299  0.19647  0.581067  0.222462
0.050835  0.196396  0.58014  0.223463
0.0508401  0.196326  0.579198  0.224477
0.0508452  0.196258  0.57824  0.225502
0.0508503  0.196194  0.577266  0.22654
0.0508553  0.196133  0.576278  0.227589
0.0508604  0.196075  0.575275  0.22865
0.0508655  0.19602  0.574257  0.229723
0.0508706  0.195968  0.573224  0.230808
0.0508757  0.19592  0.572177  0.231903
0.0508808  0.195874  0.571116  0.23301
0.0508859  0.195832  0.57004  0.234128
0.0508909  0.195793  0.56895  0.235257
0.050896  0.195757  0.567847  0.236396
0.0509011  0.195724  0.56673  0.237546
0.0509062  0.195694  0.5656  0.238706
0.0509113  0.195667  0.564456  0.239877
0.0509164  0.195643  0.563299  0.241058
0.0509215  0.195623  0.562129  0.242248
0.0509266  0.195605  0.560947  0.243448
0.0509317  0.195591  0.559752  0.244658
0.0509368  0.195579  0.558544  0.245877
0.0509419  0.19557  0.557324  0.247105
0.050947  0.195565  0.556093  0.248342
0.0509521  0.195562  0.554849  0.249589
0.0509572  0.195563  0.553594  0.250843
0.0509622  0.195566  0.552327  0.252107
0.0509673  0.195572  0.551049  0.253378
0.0509724  0.195582  0.54976  0.254658
0.0509775  0.195594  0.548461  0.255946
0.0509826  0.195609  0.54715  0.257241
0.0509877  0.195627  0.545829  0.258544
0.0509928  0.195647  0.544498  0.259855
0.0509979  0.195671  0.543156  0.261173
0.051003  0.195697  0.541805  0.262497
0.0510081  0.195727  0.540444  0.263829
0.0510132  0.195759  0.539074  0.265167
0.0510183  0.195793  0.537694  0.266512
0.0510234  0.195831  0.536306  0.267863
0.0510285  0.195871  0.534908  0.26922
0.0510336  0.195914  0.533502  0.270584
0.0510387  0.19596  0.532088  0.271952
0.0510439  0.196008  0.530665  0.273327
0.051049  0.196059  0.529234  0.274706
0.0510541  0.196113  0.527796  0.276091
0.0510592  0.196169  0.52635  0.277481
0.0510643  0.196227  0.524897  0.278876
0.0510694  0.196289  0.523436  0.280275
0.0510745  0.196353  0.521969  0.281678
0.0510796  0.196419  0.520495  0.283086
0.0510847  0.196488  0.519015  0.284498
0.0510898  0.196559  0.517528  0.285913
0.0510949  0.196633  0.516035  0.287332
0.0511  0.196709  0.514537  0.288755
0.0511051  0.196787  0.513033  0.29018
0.0511103  0.196868  0.511523  0.291609
0.0511154  0.196951  0.510009  0.29304
0.0511205  0.197036  0.508489  0.294474
0.0511256  0.197124  0.506965  0.29591
0.0511307  0.197214  0.505437  0.297349
0.0511358  0.197306  0.503904  0.298789
0.0511409  0.197401  0.502368  0.300232
0.051146  0.197497  0.500827  0.301676
0.0511512  0.197596  0.499283  0.303121
0.0511563  0.197697  0.497736  0.304567
0.0511614  0.1978  0.496186  0.306015
0.0511665  0.197904  0.494633  0.307463
0.0511716  0.198011  0.493077  0.308912
0.0511767  0.19812  0.491519  0.310361
0.0511819  0.198231  0.489959  0.31181
0.051187  0.198344  0.488396  0.31326
0.0511921  0.198459  0.486833  0.314709
0.0511972  0.198575  0.485267  0.316157
0.0512023  0.198694  0.483701  0.317605
0.0512075  0.198814  0.482133  0.319053
0.0512126  0.198936  0.480565  0.320499
0.0512177  0.19906  0.478997  0.321944
0.0512228  0.199185  0.477428  0.323387
0.0512279  0.199312  0.475858  0.324829
0.0512331  0.199441  0.47429  0.326269
0.0512382  0.199572  0.472721  0.327707
0.0512433  0.199704  0.471153  0.329143
0.0512484  0.199837  0.469586  0.330576
0.0512536  0.199972  0.468021  0.332007
0.0512587  0.200109  0.466456  0.333435
0.0512638  0.200247  0.464893  0.33486
0.0512689  0.200386  0.463332  0.336282
0.0512741  0.200527  0.461773  0.3377
0.0512792  0.200669  0.460216  0.339115
0.0512843  0.200813  0.458662  0.340526
0.0512895  0.200957  0.45711  0.341933
0.0512946  0.201103  0.455561  0.343335
0.0512997  0.201251  0.454016  0.344734
0.0513048  0.201399  0.452474  0.346127
0.05131  0.201548  0.450935  0.347516
0.0513151  0.201699  0.449401  0.3489
